periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2022,20479,Actividades Administrativas,7372586,0,0,0,0
2022,20482,Actividades Administrativas,12299073,0,0,0,0
2022,20940,Actividades Administrativas,8611231,0,0,0,0
2022,20483,Actividades Administrativas,21831585,0,0,0,0
2022,20485,Actividades Administrativas,7424109,0,0,0,0
2022,20486,Actividades Administrativas,10186701,0,0,0,0
2022,20487,Actividades Administrativas,9143257,0,0,0,0
2022,18222,Actividades Administrativas,16334069,0,0,0,0
2022,20428,Actividades Administrativas,3749434,0,0,0,0
2022,18668,Actividades Administrativas,14236217,0,0,0,0
2022,18862,Actividades Administrativas,6939473,0,0,0,0
2022,20274,Actividades Administrativas,4694108,0,0,0,0
2022,20480,Actividades Administrativas,8419884,0,0,0,0
2022,20484,Actividades Administrativas,4267940,0,0,0,0
2022,20352,Actividades Administrativas,13095666,0,0,0,0
2022,20358,Actividades Administrativas,4308406,0,0,0,0
2022,20359,Actividades Administrativas,15088678,0,0,0,0
2022,20663,Actividades Administrativas,9950340,0,0,0,0
2022,20360,Actividades Administrativas,2360577,0,0,0,0
2022,20664,Actividades Administrativas,1536773,0,0,0,0
2022,20665,Actividades Administrativas,2151785,0,0,0,0
2022,20362,Actividades Administrativas,5637365,0,0,0,0
2022,20363,Actividades Administrativas,2612360,0,0,0,0
2022,20365,Actividades Administrativas,5768522,0,0,0,0
2022,12065,Actividades Administrativas,24285621,0,0,0,0
2022,20488,Actividades Administrativas,6319906,0,0,0,0
2022,20481,Actividades Administrativas,7290128,0,0,0,0
2022,18924,Actividades Administrativas,5181088,0,0,0,0
2022,12634,Actividades Administrativas,74770949,6000,1,0,0
2022,11927,Actividades Administrativas,11530637,1500,1,0,0
2022,18969,Actividades Administrativas,10363839,0,0,0,0
2022,11230,Actividades Administrativas,4884825,0,0,0,0
2022,11236,Actividades Administrativas,6338825,0,0,0,0
2022,12735,Actividades Administrativas,24653004,0,0,0,0
2022,11251,Actividades Administrativas,3231308,0,0,0,0
2022,11252,Actividades De Compra De Cartera O Factoring,34592851,0,0,0,0
2022,10601,Actividades Administrativas,11637027,0,0,0,0
2022,14251,Actividades Administrativas,2420330,0,0,0,0
2022,19014,Actividades Administrativas,11542337,0,0,0,0
2022,11523,Actividades Administrativas,3471075,0,0,0,0
2022,21005,Actividades Administrativas,6202634,0,0,0,0
2022,19054,Actividades Administrativas,2989907,0,0,0,0
2022,11552,Actividades Administrativas,3761618,0,0,0,0
2022,11581,Actividades Administrativas,10371155,0,0,0,0
2022,11616,Actividades Administrativas,12483832,0,0,0,0
2022,10716,Actividades Administrativas,19280913,0,0,0,0
2022,10721,Actividades Administrativas,15130280,0,0,0,0
2022,10736,Actividades Administrativas,9018866,0,0,0,0
2022,11852,Actividades Administrativas,60802827,0,0,0,0
2022,19574,Actividades Administrativas,23931002,0,0,0,0
2022,20756,Actividades Administrativas,40840034,0,0,0,0
2022,20846,Actividades Administrativas,17880264,0,0,0,0
2022,12342,Actividades Administrativas,101834661,0,0,0,0
2022,20876,Actividades Administrativas,14589106,0,0,0,0
2022,12504,Actividades Administrativas,21182906,0,0,0,0
2022,13546,Actividades Administrativas,25724661,0,0,0,0
2022,11214,Actividades Administrativas,16506059,8078,0,0,0
2022,14326,Actividades Administrativas,21714334,7400,0,0,0
2022,11522,Actividades Administrativas,10051927,5265,0,0,0
2022,21010,Actividades Administrativas,4320182,4500,1,0,0
2022,13720,Actividades Administrativas,15631485,2453,0,0,0
2022,20648,Actividades Administrativas,4325567,2200,1,0,0
2022,18863,Actividades Administrativas,8743851,2140,1,0,0
2022,18940,Actividades Administrativas,2861455,0,0,0,0
2022,11212,Actividades Administrativas,11558637,0,0,0,0
2022,18978,Actividades Administrativas,1838260,0,0,0,0
2022,13987,Actividades Administrativas,89075839,0,0,0,0
2022,14219,Actividades Administrativas,3346762,0,0,0,0
2022,18424,Actividades Administrativas,28094608,0,0,0,0
2022,20990,Actividades Administrativas,21161446,0,0,0,0
2022,14640,Actividades Administrativas,17267177,0,0,0,0
2022,11685,Actividades Administrativas,2158937,0,0,0,0
2022,10072,Actividades Administrativas,80397768,0,0,0,0
2022,20843,Actividades Administrativas,19775289,0,0,0,0
2022,12344,Actividades Administrativas,2044480,0,0,0,0
2022,20860,Actividades Administrativas,4182060,0,0,0,0
2022,13442,Actividades Administrativas,3269630,0,0,0,0
2022,13522,Actividades Administrativas,28210141,0,0,0,0
2022,19875,Actividades Administrativas,275386484,141408,1,0,0
2022,14894,Actividades Administrativas,14083541,100900,0,0,0
2022,11241,Actividades Administrativas,286218305,18370,0,1,0
2022,11724,Actividades Administrativas,5239654,13920,1,1,0
2022,20157,Actividades Administrativas,11803637,5109,0,0,0
2022,21001,Actividades Administrativas,9461194,800,0,0,0
2022,13548,Actividades Administrativas,1818487,222,0,0,0
2022,12680,Actividades Administrativas,17974470,0,0,0,0
2022,12682,Actividades Administrativas,1998580,0,0,0,0
2022,11219,Actividades Administrativas,3949459,0,0,0,0
2022,11232,Actividades Administrativas,8502220,0,0,0,0
2022,11238,Actividades Administrativas,31930745,0,0,0,0
2022,19790,Actividades Administrativas,6207741,0,0,0,0
2022,20900,Actividades Administrativas,42339314,0,0,0,0
2022,13913,Actividades Administrativas,4611401,0,0,0,0
2022,13054,Actividades Administrativas,9644769,0,0,0,0
2022,13060,Actividades Administrativas,32736456,0,0,0,0
2022,13081,Actividades Administrativas,12150695,0,0,0,0
2022,14265,Actividades Administrativas,16761153,0,0,0,0
2022,11469,Actividades Administrativas,41601236,0,0,0,0
2022,18584,Actividades Administrativas,75460000,0,0,0,0
2022,10671,Actividades Administrativas,11079235,0,0,0,0
2022,20967,Actividades Administrativas,314248627,0,0,0,0
2022,20971,Actividades Administrativas,10256817,0,0,0,0
2022,20973,Actividades Administrativas,35663568,0,0,0,0
2022,20974,Actividades Administrativas,27630313,0,0,0,0
2022,21006,Actividades Administrativas,8441722,0,0,0,0
2022,21016,Actividades Administrativas,26581676,0,0,0,0
2022,19435,Actividades Administrativas,29741923,0,0,0,0
2022,11643,Actividades Administrativas,2942246,0,0,0,0
2022,19450,Actividades Administrativas,4125945,0,0,0,0
2022,10734,Actividades Administrativas,162814474,0,0,0,0
2022,18730,Actividades Administrativas,4713337,0,0,0,0
2022,10122,Actividades Administrativas,6855130,0,0,0,0
2022,19694,Actividades Administrativas,61308,0,0,0,0
2022,15637,Actividades Administrativas,2258814,0,0,0,0
2022,19844,Actividades Administrativas,5043685,0,0,0,0
2022,19846,Actividades Administrativas,18761481,0,0,0,0
2022,19847,Actividades Administrativas,14349989,0,0,0,0
2022,19848,Actividades Administrativas,5432991,0,0,0,0
2022,10075,Actividades Administrativas,471480,0,0,0,0
2022,19543,Actividades Administrativas,12152055,0,0,0,0
2022,19866,Actividades Administrativas,56132823,0,0,0,0
2022,20300,Actividades Administrativas,7834445,0,0,0,0
2022,20656,Actividades Administrativas,39652910,0,0,0,0
2022,20732,Actividades Administrativas,58825979,0,0,0,0
2022,20733,Actividades Administrativas,20842648,0,0,0,0
2022,20738,Actividades Administrativas,57042746,0,0,0,0
2022,20742,Actividades Administrativas,99199532,0,0,0,0
2022,20751,Actividades Administrativas,14454787,0,0,0,0
2022,12164,Actividades Administrativas,31151808,0,0,0,0
2022,20791,Actividades Administrativas,8150578,0,0,0,0
2022,20804,Actividades Administrativas,11948785,0,0,0,0
2022,20833,Actividades Administrativas,7073069,0,0,0,0
2022,12200,Actividades Administrativas,18110971,0,0,0,0
2022,20854,Actividades Administrativas,13885087,0,0,0,0
2022,13218,Actividades Administrativas,4684585,0,0,0,0
2022,20872,Actividades Administrativas,26344632,0,0,0,0
2022,12440,Actividades Administrativas,2915283,0,0,0,0
2022,18564,Actividades Administrativas,7056901,0,0,0,0
2022,13095,Call Center,110197442,97911,0,0,0
2022,20844,Call Center,18795033,87531,0,0,0
2022,20994,Call Center,26464048,71255,1,1,0
2022,12722,Call Center,1769554541,64491,1,0,0
2022,12520,Call Center,101240709,50602,1,1,0
2022,21029,Call Center,430958064,38950,1,0,0
2022,10683,Call Center,228828731,37218,1,1,0
2022,11874,Call Center,46205437,30361,1,0,0
2022,13992,Call Center,65983584,25500,0,0,0
2022,10678,Call Center,209109959,13500,0,0,0
2022,11891,Call Center,86086875,10289,1,0,0
2022,10538,Call Center,6888481,10120,1,0,0
2022,21009,Call Center,7984308,5000,0,0,0
2022,20845,Call Center,3826263,4770,1,0,0
2022,19031,Call Center,28308539,4032,0,0,0
2022,19017,Call Center,59499104,3791,0,0,0
2022,20104,Call Center,76651049,3791,0,0,0
2022,20491,Call Center,46566232,3491,0,0,0
2022,19881,Call Center,25568462,3000,0,0,0
2022,20760,Call Center,54033729,2520,0,0,0
2022,10689,Call Center,34686861,2000,1,0,0
2022,19018,Call Center,162479750,1137,0,0,0
2022,19482,Call Center,119065832,344,0,0,0
2022,18970,Call Center,6606364,0,0,0,0
2022,19575,Call Center,5054426,0,0,0,0
2022,12704,Call Center,73907125,0,0,0,0
2022,10543,Call Center,147984280,0,0,0,0
2022,10547,Call Center,347345976,0,0,0,0
2022,13774,Call Center,15461987,0,0,0,0
2022,18360,Call Center,66815307,0,0,0,0
2022,18368,Call Center,51890154,0,0,0,0
2022,15018,Call Center,7049336,0,0,0,0
2022,13990,Call Center,541211548,0,0,0,0
2022,14412,Call Center,64752918,0,0,0,0
2022,17813,Call Center,4757793,0,0,0,0
2022,19032,Call Center,11650298,0,0,0,0
2022,20490,Call Center,126040981,0,0,0,0
2022,20941,Call Center,19807521,0,0,0,0
2022,20995,Call Center,50632577,0,0,0,0
2022,21011,Call Center,31785675,0,0,0,0
2022,14485,Call Center,55420257,0,0,0,0
2022,10688,Call Center,413333001,0,0,0,0
2022,14523,Call Center,141930471,0,0,0,0
2022,20499,Call Center,45670199,0,0,0,0
2022,21018,Call Center,8052836,0,0,0,0
2022,10240,Call Center,146709919,0,0,0,0
2022,11746,Call Center,2739473,0,0,0,0
2022,11761,Call Center,4239167,0,0,0,0
2022,11813,Call Center,180253674,0,0,0,0
2022,19849,Call Center,52038095,0,0,0,0
2022,19850,Call Center,6384339,0,0,0,0
2022,19851,Call Center,116717212,0,0,0,0
2022,11836,Call Center,33709804,0,0,0,0
2022,19367,Call Center,18618334,0,0,0,0
2022,11863,Call Center,4313338,0,0,0,0
2022,19873,Call Center,136084777,0,0,0,0
2022,19876,Call Center,28361197,0,0,0,0
2022,11898,Call Center,70778028,0,0,0,0
2022,20293,Call Center,87404932,0,0,0,0
2022,20294,Call Center,29232717,0,0,0,0
2022,12016,Call Center,192017040,0,0,0,0
2022,12025,Call Center,132924176,0,0,0,0
2022,12029,Call Center,26689141,0,0,0,0
2022,10926,Call Center,300348334,0,0,0,0
2022,20368,Call Center,117591440,0,0,0,0
2022,20369,Call Center,62543356,0,0,0,0
2022,19751,Call Center,11126861,0,0,0,0
2022,20372,Call Center,41181291,0,0,0,0
2022,20373,Call Center,51956707,0,0,0,0
2022,20717,Call Center,4306016,0,0,0,0
2022,17568,Call Center,94774426,0,0,0,0
2022,12188,Call Center,113655764,0,0,0,0
2022,20825,Call Center,8719857,0,0,0,0
2022,20828,Call Center,7805986,0,0,0,0
2022,20842,Call Center,8134964,0,0,0,0
2022,17964,Call Center,498183206,0,0,0,0
2022,18298,Call Center,62106180,0,0,0,0
2022,20879,Call Center,8907063,0,0,0,0
2022,19887,Call Center,42457593,0,0,0,0
2022,12456,Call Center,16480540,0,0,0,0
2022,12471,Call Center,20332312,0,0,0,0
2022,12524,Call Center,53889619,0,0,0,0
2022,12532,Call Center,11546519,0,0,0,0
2022,12536,Call Center,37306995,0,0,0,0
2022,16619,Educacion Superior,524609,0,0,0,0
2022,14481,Educacion Superior,4108208,0,0,0,0
2022,11254,Educacion Superior,18637354,0,0,0,0
2022,10082,Educacion Superior,5368503,0,0,0,0
2022,13457,Educacion Superior,7071491,0,0,0,0
2022,11311,Educacion Superior,28837480,0,0,0,0
2022,19019,Educacion Superior,1333573,0,0,0,0
2022,14480,Educacion Superior,2182379,0,0,0,0
2022,11259,Educacion Superior,1472223,0,0,0,0
2022,14661,Educacion Superior,29649719,0,0,0,0
2022,14826,Educacion Superior,234421909,0,0,0,0
2022,13172,Educacion Superior,3099915,0,0,0,0
2022,13454,Educacion Superior,580914,0,0,0,0
2022,13456,Educacion Superior,8762671,0,0,0,0
2022,14767,Educacion Superior,5207003,8088,0,0,0
2022,15186,Educacion Superior,20369457,4500,0,0,0
2022,14005,Educacion Superior,14700104,1227,0,0,0
2022,12602,Educacion Superior,14068862,0,0,0,0
2022,11256,Educacion Superior,18072392,0,0,0,0
2022,11260,Educacion Superior,17069162,0,0,0,0
2022,11282,Educacion Superior,1276643,0,0,0,0
2022,11275,Educacion Superior,3146845,0,0,0,0
2022,11280,Educacion Superior,3455089,0,0,0,0
2022,11288,Educacion Superior,81101738,0,0,0,0
2022,11295,Educacion Superior,13006118,0,0,0,0
2022,11296,Educacion Superior,9752826,0,0,0,0
2022,11298,Educacion Superior,4779563,0,0,0,0
2022,11299,Educacion Superior,48230862,0,0,0,0
2022,11305,Educacion Superior,1373407,0,0,0,0
2022,13999,Educacion Superior,2187092,0,0,0,0
2022,11294,Educacion Superior,60934347,0,0,0,0
2022,14010,Educacion Superior,4586676,0,0,0,0
2022,14019,Educacion Superior,3737908,0,0,0,0
2022,14625,Educacion Superior,14819777,0,0,0,0
2022,11726,Educacion Superior,3785054,0,0,0,0
2022,15042,Educacion Superior,13271277,0,0,0,0
2022,10081,Educacion Superior,20790910,0,0,0,0
2022,13168,Educacion Superior,1864944,0,0,0,0
2022,13449,Educacion Superior,24816091,0,0,0,0
2022,11290,Educacion Superior,53218689,973980,0,0,0
2022,13448,Educacion Superior,128431039,845348,1,1,0
2022,14768,Educacion Superior,242765232,748638,1,0,0
2022,11283,Educacion Superior,215084865,633337,1,0,0
2022,13174,Educacion Superior,297316960,559248,0,0,0
2022,10263,Educacion Superior,179002750,498757,1,1,0
2022,11308,Educacion Superior,63493031,400000,0,0,0
2022,13751,Educacion Superior,51203538,350079,1,0,0
2022,13450,Educacion Superior,719181248,312862,1,0,0
2022,11281,Educacion Superior,146858864,312570,0,0,0
2022,12180,Educacion Superior,186291937,308111,1,1,0
2022,10079,Educacion Superior,354210383,242185,1,0,0
2022,14534,Educacion Superior,18724789,235699,0,0,0
2022,14925,Educacion Superior,157674290,195300,1,1,0
2022,11272,Educacion Superior,273447912,182479,1,1,0
2022,13791,Educacion Superior,70798495,162912,1,0,0
2022,13453,Educacion Superior,112411644,159107,0,1,0
2022,10084,Educacion Superior,70752004,151100,1,0,0
2022,14825,Educacion Superior,45511405,144973,1,0,0
2022,10083,Educacion Superior,129086851,129059,1,0,0
2022,11255,Educacion Superior,431061560,122197,1,0,0
2022,11268,Educacion Superior,146402638,120000,0,0,0
2022,11278,Educacion Superior,56292894,116098,1,0,0
2022,14013,Educacion Superior,41488793,112786,0,1,0
2022,10195,Educacion Superior,74884514,101210,0,0,0
2022,14993,Educacion Superior,27611257,85904,0,0,0
2022,11274,Educacion Superior,67524192,85698,1,1,0
2022,11287,Educacion Superior,239388671,80999,0,0,0
2022,11258,Educacion Superior,39549815,72719,0,0,0
2022,14014,Educacion Superior,231554066,66885,0,0,0
2022,13452,Educacion Superior,86044481,56200,0,0,0
2022,13752,Educacion Superior,25098589,53202,0,0,0
2022,11297,Educacion Superior,40111116,52860,1,0,0
2022,11289,Educacion Superior,76691995,52671,0,0,0
2022,11310,Educacion Superior,27324023,46975,0,0,0
2022,11263,Educacion Superior,42389319,46826,0,0,0
2022,14000,Educacion Superior,33529197,45585,1,0,0
2022,14017,Educacion Superior,72405081,38503,1,0,0
2022,11267,Educacion Superior,282088359,37826,0,0,0
2022,15303,Educacion Superior,50614380,35945,0,0,0
2022,14992,Educacion Superior,47072887,32301,1,0,0
2022,14012,Educacion Superior,7771298,31235,1,1,0
2022,14009,Educacion Superior,27835496,31016,0,1,0
2022,11266,Educacion Superior,332889114,26447,0,0,0
2022,12987,Educacion Superior,8895450,25757,0,0,0
2022,11293,Educacion Superior,62729000,24243,0,0,0
2022,14008,Educacion Superior,122316438,13792,0,0,0
2022,14979,Educacion Superior,22315119,10250,0,0,0
2022,14003,Educacion Superior,16350527,9931,0,0,0
2022,11264,Educacion Superior,39368451,8700,1,0,0
2022,10077,Educacion Superior,5154600,7584,0,0,0
2022,14994,Educacion Superior,13413015,7263,0,0,0
2022,11262,Educacion Superior,3284136,6500,0,0,0
2022,15332,Educacion Superior,21380909,6477,1,0,0
2022,15261,Educacion Superior,14008349,5382,0,0,0
2022,14459,Educacion Superior,22940734,4985,1,0,0
2022,14946,Educacion Superior,21177163,4080,0,0,0
2022,13170,Educacion Superior,121295099,3940,0,0,0
2022,14460,Educacion Superior,13585549,2894,0,0,0
2022,14177,Educacion Superior,39585669,2266,1,0,0
2022,14533,Educacion Superior,18288206,2000,1,0,0
2022,14004,Educacion Superior,3983265,1963,0,1,0
2022,13167,Educacion Superior,35326849,1000,1,0,0
2022,14007,Educacion Superior,307674408,877,1,0,0
2022,13706,Educacion Superior,5955410,0,0,0,0
2022,11257,Educacion Superior,15342488,0,0,0,0
2022,11269,Educacion Superior,116434258,0,0,0,0
2022,11270,Educacion Superior,90806236,0,0,0,0
2022,11271,Educacion Superior,94170224,0,0,0,0
2022,11276,Educacion Superior,51111565,0,0,0,0
2022,11279,Educacion Superior,64109031,0,0,0,0
2022,11300,Educacion Superior,63432290,0,0,0,0
2022,11306,Educacion Superior,2897189,0,0,0,0
2022,11309,Educacion Superior,54216334,0,0,0,0
2022,14001,Educacion Superior,93422460,0,0,0,0
2022,14002,Educacion Superior,42915249,0,0,0,0
2022,14006,Educacion Superior,19069530,0,0,0,0
2022,14011,Educacion Superior,30227735,0,0,0,0
2022,14015,Educacion Superior,16973902,0,0,0,0
2022,14016,Educacion Superior,895030,0,0,0,0
2022,14018,Educacion Superior,73127264,0,0,0,0
2022,12984,Educacion Superior,12396302,0,0,0,0
2022,12986,Educacion Superior,678152,0,0,0,0
2022,13111,Educacion Superior,8118534,0,0,0,0
2022,14535,Educacion Superior,6665082,0,0,0,0
2022,14623,Educacion Superior,101760488,0,0,0,0
2022,14624,Educacion Superior,49357039,0,0,0,0
2022,14626,Educacion Superior,45239727,0,0,0,0
2022,14627,Educacion Superior,1705516,0,0,0,0
2022,14745,Educacion Superior,9104776,0,0,0,0
2022,14823,Educacion Superior,2543200,0,0,0,0
2022,14824,Educacion Superior,77007825,0,0,0,0
2022,14910,Educacion Superior,1967434,0,0,0,0
2022,18865,Educacion Superior,22924063,0,0,0,0
2022,19809,Educacion Superior,1313630,0,0,0,0
2022,15043,Educacion Superior,27783544,0,0,0,0
2022,15082,Educacion Superior,236821448,0,0,0,0
2022,11820,Educacion Superior,10604920,0,0,0,0
2022,15139,Educacion Superior,24303770,0,0,0,0
2022,15141,Educacion Superior,64712276,0,0,0,0
2022,10262,Educacion Superior,40878290,0,0,0,0
2022,10076,Educacion Superior,13124670,0,0,0,0
2022,10080,Educacion Superior,53952212,0,0,0,0
2022,13169,Educacion Superior,153203196,0,0,0,0
2022,13173,Educacion Superior,27915646,0,0,0,0
2022,13451,Educacion Superior,58088130,0,0,0,0
2022,13455,Educacion Superior,4244942,0,0,0,0
2022,14050,Salud Humana,259274800,1939272,1,0,0
2022,11370,Salud Humana,557102790,1291478,0,0,0
2022,19045,Salud Humana,44793890,1285670,0,1,0
2022,11371,Salud Humana,692378980,1176000,1,0,0
2022,14466,Salud Humana,138832483,1153708,1,0,0
2022,15199,Salud Humana,101071773,1130542,0,0,0
2022,14046,Salud Humana,566443606,1128230,0,0,0
2022,12357,Salud Humana,943096853,1015694,0,0,0
2022,12768,Salud Humana,246883618,925751,0,0,0
2022,13195,Salud Humana,550868433,881084,1,0,0
2022,20230,Salud Humana,42804852,816258,0,0,0
2022,14163,Salud Humana,457170608,804600,1,0,0
2022,14948,Salud Humana,595628155,775054,0,0,0
2022,17965,Salud Humana,230427480,667565,0,0,0
2022,19036,Salud Humana,144141486,655000,1,0,0
2022,11336,Salud Humana,309402834,614296,1,0,0
2022,13480,Salud Humana,1460529412,601692,0,0,0
2022,14797,Salud Humana,200592620,584342,0,0,0
2022,14962,Salud Humana,130356717,552891,0,0,0
2022,11312,Salud Humana,712771867,552821,0,0,0
2022,11822,Salud Humana,214857626,551602,0,0,0
2022,11374,Salud Humana,337568838,547544,1,1,0
2022,15009,Salud Humana,25824188,522784,0,0,0
2022,14125,Salud Humana,393971600,517550,1,0,0
2022,14023,Salud Humana,148761700,497093,0,0,0
2022,15281,Salud Humana,31116054,467423,0,0,0
2022,15008,Salud Humana,222225077,456908,0,0,0
2022,14196,Salud Humana,159514259,447204,0,0,0
2022,13666,Salud Humana,244235979,433901,0,0,0
2022,15024,Salud Humana,48486517,425000,0,0,0
2022,20565,Salud Humana,69224522,421362,0,0,0
2022,14026,Salud Humana,483899281,412683,0,0,0
2022,11367,Salud Humana,476144519,407623,0,0,0
2022,18552,Salud Humana,237301924,405447,0,0,0
2022,10127,Salud Humana,226715025,398955,1,1,0
2022,14062,Salud Humana,232276412,392595,1,1,0
2022,20821,Salud Humana,49803506,383283,0,0,0
2022,10087,Salud Humana,152193796,378109,1,0,0
2022,14886,Salud Humana,43089751,377119,0,0,0
2022,12345,Salud Humana,206772805,372807,1,0,0
2022,11324,Salud Humana,1532997852,368621,1,0,0
2022,13103,Salud Humana,254036774,361731,0,0,0
2022,18612,Salud Humana,77745575,357791,0,0,0
2022,11362,Salud Humana,268528771,349733,1,0,0
2022,13508,Salud Humana,97026758,344567,1,0,0
2022,14052,Salud Humana,203529466,340429,1,0,0
2022,19536,Salud Humana,173566782,334728,0,0,0
2022,12725,Salud Humana,158139218,327305,1,0,0
2022,19724,Salud Humana,79369644,314984,0,0,0
2022,19586,Salud Humana,112363933,297873,1,0,0
2022,19764,Salud Humana,92696697,297868,0,0,0
2022,20118,Salud Humana,203162663,296670,0,0,0
2022,13460,Salud Humana,137517248,290673,0,0,0
2022,14048,Salud Humana,119246026,286937,0,0,0
2022,13253,Salud Humana,143463483,270538,1,0,0
2022,15045,Salud Humana,137228689,258078,1,0,0
2022,13466,Salud Humana,106580537,257448,0,0,0
2022,13464,Salud Humana,46976595,255304,1,0,0
2022,18258,Salud Humana,154439963,255183,1,0,0
2022,12780,Salud Humana,53673167,254404,0,0,0
2022,11360,Salud Humana,177818387,253519,1,0,0
2022,18240,Salud Humana,51260076,249402,0,0,0
2022,14896,Salud Humana,201891935,246254,1,1,0
2022,14998,Salud Humana,29547128,240000,1,1,0
2022,20541,Salud Humana,105475458,239778,0,0,0
2022,19135,Salud Humana,113658185,236763,0,0,0
2022,20571,Salud Humana,14695433,232041,1,0,0
2022,12330,Salud Humana,520603013,225056,1,1,0
2022,12607,Salud Humana,72169907,222068,1,0,0
2022,14169,Salud Humana,150299568,221000,1,0,0
2022,14034,Salud Humana,93031336,219266,0,0,0
2022,19659,Salud Humana,28869083,216000,1,0,0
2022,14914,Salud Humana,28146580,202143,0,0,0
2022,13494,Salud Humana,170830817,199939,0,0,0
2022,10231,Salud Humana,34075353,196639,0,0,0
2022,15195,Salud Humana,56149019,192512,0,0,0
2022,19103,Salud Humana,23285569,191023,0,0,0
2022,14060,Salud Humana,76755877,190634,1,1,0
2022,14049,Salud Humana,48931753,190000,1,0,0
2022,13772,Salud Humana,139920402,187349,1,0,0
2022,13724,Salud Humana,80455357,183444,1,0,0
2022,15344,Salud Humana,131885290,178399,0,0,0
2022,18542,Salud Humana,65361343,175907,0,1,0
2022,19598,Salud Humana,78679369,175885,1,0,0
2022,21031,Salud Humana,34259393,168345,1,0,0
2022,13560,Salud Humana,78791982,167274,1,0,0
2022,10101,Salud Humana,48813305,167150,1,0,0
2022,18998,Salud Humana,118996921,166166,0,0,0
2022,11826,Salud Humana,397835712,166003,1,0,0
2022,14633,Salud Humana,79166233,165283,1,0,0
2022,19044,Salud Humana,148721239,163162,0,0,0
2022,13664,Salud Humana,165750918,156837,0,0,0
2022,20538,Salud Humana,41935319,153061,0,0,0
2022,13474,Salud Humana,201220007,148850,1,0,0
2022,18463,Salud Humana,63358489,148585,1,0,0
2022,15168,Salud Humana,21616319,144962,0,0,0
2022,15264,Salud Humana,40438531,144000,0,0,0
2022,18543,Salud Humana,16198973,138442,1,0,0
2022,19076,Salud Humana,27760108,137485,1,0,0
2022,20702,Salud Humana,59534472,130872,1,0,0
2022,11658,Salud Humana,49491693,130410,0,0,0
2022,15005,Salud Humana,37620315,129396,1,0,0
2022,11320,Salud Humana,71485401,129270,1,0,0
2022,19666,Salud Humana,72348877,128438,1,1,0
2022,13679,Salud Humana,68668505,127640,0,0,0
2022,14930,Salud Humana,34064224,127066,0,0,0
2022,15342,Salud Humana,42927040,112740,0,0,0
2022,15339,Salud Humana,155235887,111339,1,0,0
2022,13607,Salud Humana,64668482,110613,1,0,0
2022,15317,Salud Humana,56239455,110119,1,0,0
2022,13186,Salud Humana,52425100,106800,0,1,0
2022,19654,Salud Humana,22699131,103713,0,0,0
2022,21088,Salud Humana,19384614,100559,1,0,0
2022,21059,Salud Humana,5816153,97340,1,1,0
2022,20203,Salud Humana,20105638,96372,0,0,0
2022,20172,Salud Humana,12039245,93000,1,0,0
2022,14884,Salud Humana,24739036,90275,1,0,0
2022,21064,Salud Humana,41354185,86519,0,0,0
2022,15283,Salud Humana,13174565,81677,0,0,0
2022,14897,Salud Humana,78767990,80628,0,0,0
2022,18300,Salud Humana,212295575,72310,0,0,0
2022,14212,Salud Humana,32928451,71982,0,1,0
2022,14777,Salud Humana,36000684,71223,0,0,0
2022,10148,Salud Humana,12212001,68608,1,0,0
2022,15341,Salud Humana,31664665,68227,0,0,0
2022,11330,Salud Humana,32565183,65000,0,0,0
2022,20540,Salud Humana,44129924,63600,0,0,0
2022,13192,Salud Humana,76386372,62298,0,0,0
2022,13533,Salud Humana,548078006,61430,0,0,0
2022,10108,Salud Humana,7807023,59576,1,0,0
2022,13181,Salud Humana,231384111,59410,1,0,0
2022,11364,Salud Humana,21331013,56083,0,0,0
2022,11744,Salud Humana,56079214,56055,0,0,0
2022,11378,Salud Humana,40544609,54407,0,0,0
2022,13477,Salud Humana,359513971,53390,0,0,0
2022,11669,Salud Humana,42439694,53245,0,0,0
2022,13183,Salud Humana,19988187,52425,0,0,0
2022,19753,Salud Humana,35195261,52375,1,0,0
2022,14630,Salud Humana,24929221,50940,1,0,0
2022,15929,Salud Humana,16768364,50423,0,0,0
2022,11376,Salud Humana,187487429,50000,1,0,0
2022,19935,Salud Humana,19486087,50000,1,0,0
2022,19952,Salud Humana,183939900,49738,0,0,0
2022,10125,Salud Humana,73594205,49015,0,0,0
2022,15148,Salud Humana,33660509,48744,0,0,0
2022,13534,Salud Humana,9656801,48174,0,0,0
2022,15348,Salud Humana,32460426,47265,0,0,0
2022,13217,Salud Humana,9925995,46970,1,1,0
2022,13245,Salud Humana,16410508,45956,1,1,0
2022,14656,Salud Humana,47961760,45854,0,0,0
2022,19048,Salud Humana,10934640,43694,0,1,0
2022,14831,Salud Humana,12250418,43257,0,0,0
2022,10155,Salud Humana,43293193,42832,1,0,0
2022,13647,Salud Humana,284965327,42413,0,0,0
2022,20560,Salud Humana,44372705,41587,0,0,0
2022,19587,Salud Humana,39176558,40406,0,0,0
2022,20784,Salud Humana,18418700,39691,0,0,0
2022,11359,Salud Humana,8879621,39154,1,0,0
2022,20427,Salud Humana,16942377,37727,0,0,0
2022,15267,Salud Humana,22964429,36437,0,0,0
2022,14138,Salud Humana,16301660,35192,0,1,0
2022,11361,Salud Humana,22933636,33696,1,0,0
