periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2023,19102,Salud Humana,50839120,1850,13910.0,570182.0,0
2023,15313,Salud Humana,106429136,1311,24840.0,1300493.0,0
2023,20153,Salud Humana,7478490,1000,588.0,131882.0,0
2023,11660,Salud Humana,1564140,1000,1320.0,1250.0,0
2023,15024,Salud Humana,57370182,1000,55054.0,115872.0,0
2023,20913,Salud Humana,5634378,942,5280.0,27741.0,0
2023,19943,Salud Humana,6777454,528,192.0,27789.0,0
2023,11740,Salud Humana,18138735,370,3474.0,273600.0,0
2023,19130,Salud Humana,1895446,147,2000.0,39648.0,0
2023,14916,Salud Humana,6979311,60,8550.0,212000.0,0
2023,19107,Salud Humana,11856841,20,6901.0,459016.0,0
2023,18959,Salud Humana,7052127,0,323.0,30120.0,0
2023,18960,Salud Humana,15750962,0,420.0,4532.0,0
2023,21085,Salud Humana,13351501,0,1896.0,396314.0,0
2023,20066,Salud Humana,18627823,0,9952.0,175190.0,0
2023,13757,Salud Humana,71549862,0,59228.0,561762.0,0
2023,13769,Salud Humana,39214076,0,36432.0,286501.0,0
2023,13776,Salud Humana,16187481,0,8132.0,369028.0,0
2023,12770,Salud Humana,10092344,0,1014.0,41790.0,0
2023,20090,Salud Humana,15700945,0,862.0,2281.0,0
2023,10097,Salud Humana,22595053,0,1392.0,675960.0,0
2023,11319,Salud Humana,7971985,0,2314.0,130000.0,0
2023,11323,Salud Humana,2397199,0,584.0,172000.0,0
2023,14056,Salud Humana,30622385,0,6168.0,593268.0,0
2023,13754,Salud Humana,18769029,0,5018.0,291755.0,0
2023,11328,Salud Humana,56710499,0,19824.0,641145.0,0
2023,19774,Salud Humana,7157027,0,30827.0,108596.0,0
2023,14146,Salud Humana,10742449,0,6430.0,362187.0,0
2023,11357,Salud Humana,95707186,0,27840.0,666820.0,0
2023,19778,Salud Humana,6957693,0,5158.0,180842.0,0
2023,11374,Salud Humana,397952598,0,72797.0,3959165.0,0
2023,19967,Salud Humana,8314798,0,18634.0,61933.0,0
2023,14343,Salud Humana,19597418,0,1000.0,55000.0,0
2023,19654,Salud Humana,30145564,0,3312.0,549000.0,0
2023,11327,Salud Humana,102786624,0,3441.0,122451.0,0
2023,20133,Salud Humana,7876885,0,1024.0,131544.0,0
2023,14475,Salud Humana,85325587,0,12312.0,66583.0,0
2023,14629,Salud Humana,24359319,0,13340.0,499433.0,0
2023,20628,Salud Humana,3219840,0,1028.0,16728.0,0
2023,14632,Salud Humana,36819732,0,9380.0,2311000.0,0
2023,14649,Salud Humana,81351954,0,9264.0,1954431.0,0
2023,14650,Salud Humana,12291764,0,1718.0,96460.0,0
2023,14651,Salud Humana,99212993,0,2023.0,1087680.0,0
2023,10229,Salud Humana,34547927,0,11610.0,46097.0,0
2023,18470,Salud Humana,49279707,0,14835.0,1635344.0,0
2023,20175,Salud Humana,809134,0,4933.0,30183.0,0
2023,20167,Salud Humana,100281240,0,49939.0,2397320.0,0
2023,20161,Salud Humana,40063077,0,6658.0,975433.0,0
2023,20539,Salud Humana,31456904,0,42119.0,1567320.0,0
2023,14769,Salud Humana,134972874,0,15978.0,4310692.0,0
2023,10234,Salud Humana,58871413,0,16028.0,522637.0,0
2023,14782,Salud Humana,5264255,0,2000.0,17093.0,0
2023,11669,Salud Humana,39253746,0,45660.0,212780.0,0
2023,20192,Salud Humana,3279589,0,133.0,116361.0,0
2023,14827,Salud Humana,5180637,0,141.0,157821.0,0
2023,14828,Salud Humana,88861452,0,17618.0,2828403.0,0
2023,14838,Salud Humana,89988538,0,16988.0,1435726.0,0
2023,14850,Salud Humana,9840163,0,2354.0,109372.0,0
2023,14861,Salud Humana,30349488,0,3973.0,484995.0,0
2023,20548,Salud Humana,12901201,0,5876.0,50103.0,0
2023,20549,Salud Humana,20605503,0,60.0,168692.0,0
2023,14882,Salud Humana,45673253,0,116748.0,34935.0,0
2023,14891,Salud Humana,82850276,0,4856.0,151244.0,0
2023,14920,Salud Humana,20581140,0,684.0,359662.0,0
2023,14961,Salud Humana,115107581,0,9953.0,108000.0,0
2023,20560,Salud Humana,44322117,0,14719.0,743805.0,0
2023,15083,Salud Humana,8513154,0,0.0,244681.0,0
2023,15085,Salud Humana,55827038,0,4469.0,1582749.0,0
2023,15095,Salud Humana,6083849,0,4426.0,461039.0,0
2023,15096,Salud Humana,35113902,0,18500.0,1359963.0,0
2023,15100,Salud Humana,94100542,0,94608.0,3714601.0,0
2023,18512,Salud Humana,59403909,0,948.0,2357823.0,0
2023,15147,Salud Humana,18547402,0,4678.0,260480.0,0
2023,15155,Salud Humana,39631696,0,8372.0,26868.0,0
2023,20235,Salud Humana,38600857,0,1750.0,508528.0,0
2023,15254,Salud Humana,12595249,0,3900.0,160434.0,0
2023,15259,Salud Humana,6625258,0,3901511.0,201775.0,0
2023,15274,Salud Humana,79755673,0,1600.0,1478021.0,0
2023,15278,Salud Humana,34518310,0,2640.0,153522.0,0
2023,15280,Salud Humana,12515213,0,1985.0,294315.0,0
2023,15316,Salud Humana,30349692,0,7836.0,992502.0,0
2023,15321,Salud Humana,8654390,0,13926.0,696335.0,0
2023,15323,Salud Humana,28528426,0,5575.0,608176.0,0
2023,10135,Salud Humana,79284672,0,20789.0,2186.0,0
2023,19134,Salud Humana,34185674,0,4915.0,828203.0,0
2023,15340,Salud Humana,8635158,0,243.0,113713.0,0
2023,15365,Salud Humana,2907010,0,1470.0,280506.0,0
2023,15372,Salud Humana,58786754,0,18600.0,287400.0,0
2023,11976,Salud Humana,5654508,0,933.0,9048.0,0
2023,10144,Salud Humana,35811888,0,20147.0,1546570.0,0
2023,20748,Salud Humana,112631286,0,45632.0,697620.0,0
2023,20765,Salud Humana,11344344,0,11358.0,124585.0,0
2023,20784,Salud Humana,499687,0,404.0,2136.0,0
2023,10148,Salud Humana,14575242,0,7834.0,248198.0,0
2023,20848,Salud Humana,23192023,0,8336.0,251262.0,0
2023,20850,Salud Humana,7010802,0,1342.0,162939.0,0
2023,21092,Salud Humana,138737607,0,37053.0,329938.0,0
2023,10149,Salud Humana,9993315,0,3200.0,325000.0,0
2023,13176,Salud Humana,15214619,0,2621.0,7952.0,0
2023,13177,Salud Humana,40528092,0,18860.0,1367828.0,0
2023,13194,Salud Humana,5222465,0,1386.0,4294.0,0
2023,13281,Salud Humana,13940358,0,5783.0,1069436.0,0
2023,18281,Salud Humana,7521502,0,0.0,0.0,0
2023,10155,Salud Humana,46007667,0,9843.0,984914.0,0
2023,20065,Salud Humana,4299701,0,340.0,3000.0,0
2023,20874,Salud Humana,12618846,0,49758.0,36671.0,0
2023,10087,Salud Humana,173759221,0,21413.0,5442094.0,0
2023,13459,Salud Humana,71336722,0,9219.0,153252.0,0
2023,13462,Salud Humana,5461875,0,0.0,0.0,0
2023,13463,Salud Humana,12771832,0,4068.0,195000.0,0
2023,13475,Salud Humana,7801794,0,3536.0,148883.0,0
2023,13491,Salud Humana,3182244,0,2180.0,634384.0,0
2023,13620,Salud Humana,9782545,0,1834.0,268448.0,0
2023,18569,Salud Humana,27931043,0,8371.0,1181640.0,0
2023,12607,Salud Humana,73973205,0,21350.0,78848.0,0
2023,18570,Salud Humana,7320548,0,14208.0,41074.0,0
2023,12611,Salud Humana,6358014,0,760.0,12000.0,0
2023,10173,Salud Humana,25448249,0,6520.0,175290.0,0
2023,20207,Salud Humana,97010606,478385,172681.0,1575666.0,0
2023,19650,Salud Humana,45855640,462880,204.0,93600.0,0
2023,19702,Salud Humana,110333699,407627,62277.0,5083224.0,0
2023,14066,Salud Humana,99729347,398188,6021.0,256753.0,0
2023,12776,Salud Humana,47235475,379000,4500.0,208927.0,0
2023,19537,Salud Humana,179799659,366726,32425.0,610806.0,0
2023,20407,Salud Humana,132820688,347000,15122.0,120329.0,0
2023,12609,Salud Humana,208299361,339645,7984.0,1123296.0,0
2023,19034,Salud Humana,104645082,314997,21087.0,1913739.0,0
2023,14223,Salud Humana,150622239,251845,16918.0,799882.0,0
2023,20202,Salud Humana,15829445,200000,932.0,348553.0,0
2023,20163,Salud Humana,11083300,198700,6687.0,992975.0,0
2023,14347,Salud Humana,41462860,190047,2913.0,550732.0,0
2023,14220,Salud Humana,329966097,164710,21996.0,2412760.0,0
2023,14830,Salud Humana,9762956,162856,310.0,197572.0,0
2023,11538,Salud Humana,40058460,139497,3356.0,129370.0,0
2023,15020,Salud Humana,8878376,131659,15227.0,277919.0,0
2023,19934,Salud Humana,50943795,105593,2462.0,101449.0,0
2023,15054,Salud Humana,29522325,100500,5875.0,122714.0,0
2023,15253,Salud Humana,33196904,100000,2016.0,148697.0,0
2023,19541,Salud Humana,65632400,99509,7098.0,441761.0,0
2023,19539,Salud Humana,121045572,96861,19553.0,672982.0,0
2023,18871,Salud Humana,33759219,86178,5742.0,915600.0,0
2023,14045,Salud Humana,416956619,84032,39812.0,908089.0,0
2023,20058,Salud Humana,58664293,79345,4018.0,610893.0,0
2023,11386,Salud Humana,40356019,78879,3719.0,24732.0,0
2023,14064,Salud Humana,31910928,78562,15895.0,1190362.0,0
2023,14876,Salud Humana,14349255,72182,31479.0,62152.0,0
2023,19735,Salud Humana,80800007,71000,8719.0,915659.0,0
2023,20138,Salud Humana,10152609,61990,1600.0,65143.0,0
2023,13541,Salud Humana,57422308,59541,12443.0,1170509.0,0
2023,19651,Salud Humana,310182687,56800,7852.0,1939497.0,0
2023,14020,Salud Humana,52508638,54547,4116.0,468373.0,0
2023,14096,Salud Humana,70479233,53337,4838.0,27879.0,0
2023,10107,Salud Humana,25519822,53000,15060.0,50400.0,0
2023,11335,Salud Humana,151928971,47915,16722.0,2846298.0,0
2023,19550,Salud Humana,3134364,45051,1480.0,84784.0,0
2023,20062,Salud Humana,75086799,42011,7290.0,1645927.0,0
2023,10090,Salud Humana,279198928,41278,58460.0,7807658.0,0
2023,21051,Salud Humana,29392748,41071,4483.0,657418.0,0
2023,19542,Salud Humana,39399398,40900,8722.0,385965.0,0
2023,20166,Salud Humana,19864336,40109,3012.0,411693.0,0
2023,11351,Salud Humana,22806901,39188,5984.0,241740.0,0
2023,20072,Salud Humana,23078254,37093,6130.0,119700.0,0
2023,18169,Salud Humana,71818366,35332,4369.0,247067.0,0
2023,13569,Salud Humana,8322290,34800,4328.0,384000.0,0
2023,11501,Salud Humana,157434109,33600,3578.0,466665.0,0
2023,14067,Salud Humana,14985951,33057,4392.0,120736.0,0
2023,20527,Salud Humana,27965858,31617,25739.0,842832.0,0
2023,11638,Salud Humana,4774139,29959,1374.0,14857.0,0
2023,19938,Salud Humana,20629155,27739,91.0,10705.0,0
2023,19766,Salud Humana,34712430,26455,68527.0,813906.0,0
2023,14959,Salud Humana,78646888,25000,2600.0,193409.0,0
2023,20283,Salud Humana,12018526,24200,125.0,15010.0,0
2023,13487,Salud Humana,32945194,24062,1944.0,288108.0,0
2023,12612,Salud Humana,28213421,23579,4218.0,127632.0,0
2023,19540,Salud Humana,49694085,23330,2925.0,16674.0,0
2023,21070,Salud Humana,13926178,22537,1844.0,151837.0,0
2023,14047,Salud Humana,8744129,22130,2280.0,124800.0,0
2023,19931,Salud Humana,73606722,22054,711.0,20935.0,0
2023,20081,Salud Humana,5927633,20000,192.0,12000.0,0
2023,15084,Salud Humana,3798027,20000,260.0,84000.0,0
2023,20017,Salud Humana,21412002,20000,420.0,44793.0,0
2023,18296,Salud Humana,38336687,19925,6073.0,505426.0,0
2023,11525,Salud Humana,39525562,19909,3636.0,531092.0,0
2023,14038,Salud Humana,14168040,19871,1019.0,192983.0,0
2023,14889,Salud Humana,207789650,19500,13510.0,415117.0,0
2023,14221,Salud Humana,34109859,18921,2080.0,218230.0,0
2023,20236,Salud Humana,26113683,18526,5244.0,267373.0,0
2023,19953,Salud Humana,22950679,18291,3531.0,173001.0,0
2023,11352,Salud Humana,24629278,18214,7299.0,213673.0,0
2023,18975,Salud Humana,11986714,18145,4590.0,230884.0,0
2023,20169,Salud Humana,18700677,17500,9128.0,1149774.0,0
2023,10138,Salud Humana,12281389,17490,1685.0,235655.0,0
2023,20078,Salud Humana,10320629,17391,950.0,42000.0,0
2023,13611,Salud Humana,10148566,16634,3148.0,222876.0,0
2023,20034,Salud Humana,3869863,16116,271.0,56021.0,0
2023,14128,Salud Humana,10182872,15944,2528.0,289382.0,0
2023,14999,Salud Humana,18606101,15861,2336.0,130187.0,0
2023,19969,Salud Humana,11391084,15771,2646.0,75838.0,0
2023,19973,Salud Humana,11092540,15380,720.0,55065.0,0
2023,13528,Salud Humana,65649359,14983,3019.0,375276.0,0
2023,20883,Salud Humana,25559345,14811,1476.0,111288.0,0
2023,13471,Salud Humana,1887972,14720,2033.0,63834.0,0
2023,12239,Salud Humana,3731640,14598,870.0,63600.0,0
2023,15143,Salud Humana,9144729,14592,1095.0,262459.0,0
2023,19769,Salud Humana,8996201,13428,1459.0,221403.0,0
2023,20061,Salud Humana,10927064,13171,0.0,0.0,0
2023,12754,Salud Humana,16410972,12875,6124.0,184220.0,0
2023,19957,Salud Humana,21233198,12287,1863.0,90032.0,0
2023,19762,Salud Humana,7123192,11970,410.0,51094.0,0
2023,20131,Salud Humana,40143885,11596,1480.0,310792.0,0
2023,18451,Salud Humana,778686137,10578,2035.0,56785.0,0
2023,14191,Salud Humana,5928194,10095,1898.0,550024.0,0
2023,14905,Salud Humana,30861644,9954,4200.0,421150.0,0
2023,14154,Salud Humana,108049474,9936,10245.0,116239.0,0
2023,20187,Salud Humana,12106127,9350,1177.0,228580.0,0
2023,15272,Salud Humana,7624944,9285,323.0,318924.0,0
2023,13280,Salud Humana,38432927,9180,1080.0,142835.0,0
2023,11379,Salud Humana,6200340,8823,1169.0,64164.0,0
2023,19989,Salud Humana,2710450,8366,84.0,84399.0,0
2023,13214,Salud Humana,15519117,8326,1042.0,95500.0,0
2023,10235,Salud Humana,8312361,8324,180.0,18956.0,0
2023,13490,Salud Humana,6391429,8254,3200.0,160280.0,0
2023,10099,Salud Humana,31331865,7845,1370.0,219843.0,0
2023,12753,Salud Humana,4559015,7391,180.0,29772.0,0
2023,10096,Salud Humana,14854709,7344,2840.0,357722.0,0
2023,20177,Salud Humana,4464154,7200,505.0,64285.0,0
2023,15233,Salud Humana,2448297,7151,1608.0,29262.0,0
2023,11388,Salud Humana,40671708,6962,885.0,50508.0,0
2023,14240,Salud Humana,11710317,6800,1772.0,94948.0,0
2023,15016,Salud Humana,5292590,6731,1831.0,48781.0,0
2023,18889,Salud Humana,7298018,6300,1350.0,47696.0,0
2023,19058,Salud Humana,19160787,6184,0.0,0.0,0
2023,19648,Salud Humana,8922520,6139,950.0,62754.0,0
2023,15823,Salud Humana,4798688,6000,910.0,76056.0,0
2023,20030,Salud Humana,18267045,6000,2500.0,123120.0,0
2023,15820,Salud Humana,5008053,5978,3491.0,22252.0,0
2023,19974,Salud Humana,5262835,5952,373.0,18362.0,0
2023,19937,Salud Humana,8245745,5876,1977.0,60102.0,0
2023,20920,Salud Humana,9998416,5695,3202.0,215654.0,0
2023,14242,Salud Humana,35595105,5656,2700.0,24800.0,0
2023,15765,Salud Humana,6143196,5605,368.0,42349.0,0
2023,20142,Salud Humana,3452708,5600,432.0,124037.0,0
2023,11383,Salud Humana,21995968,5544,0.0,6465.0,0
2023,20039,Salud Humana,2179173,5400,190.0,34814.0,0
2023,20285,Salud Humana,3546581,5280,0.0,0.0,0
2023,20190,Salud Humana,16440879,5205,1620.0,148320.0,0
2023,20088,Salud Humana,7397827,5100,204.0,36468.0,0
2023,10132,Salud Humana,14016313,5001,1616.0,241059.0,0
2023,20083,Salud Humana,10267968,4850,420.0,50172.0,0
2023,20783,Salud Humana,11896534,4800,1272.0,53292.0,0
2023,19944,Salud Humana,15324420,4300,195.0,6137.0,0
2023,20573,Salud Humana,4681856,4000,2210.0,14170.0,0
2023,10116,Salud Humana,4143502,3860,2001.0,261002.0,0
2023,19941,Salud Humana,6209888,3675,864.0,39891.0,0
2023,20238,Salud Humana,5481347,3656,237.0,12574.0,0
2023,14628,Salud Humana,9111247,3268,15742.0,325246.0,0
2023,20234,Salud Humana,29515627,3200,12449.0,276460.0,0
2023,20583,Salud Humana,11711650,3047,542.0,39046.0,0
2023,14796,Salud Humana,8123150,3000,5036.0,852382.0,0
2023,15000,Salud Humana,1763511,2779,615.0,16735.0,0
2023,11392,Salud Humana,7514317,2650,1480.0,45672.0,0
2023,13199,Salud Humana,12568499,2566,1536.0,75289.0,0
2023,20135,Salud Humana,6907564,2552,340.0,22880.0,0
2023,19771,Salud Humana,19824110,2428,1979.0,105211.0,0
2023,19021,Salud Humana,3852720,2416,722.0,43640.0,0
2023,11341,Salud Humana,18623124,2382,396.0,5278.0,0
2023,10109,Salud Humana,31958040,2367,2980.0,372928.0,0
2023,14033,Salud Humana,47899244,2269,1223.0,273877.0,0
2023,21066,Salud Humana,13003650,2171,386.0,9717.0,0
2023,14892,Salud Humana,6454366,2084,0.0,0.0,0
2023,20120,Salud Humana,34885982,2020,758.0,7410.0,0
2023,21057,Salud Humana,19530874,2000,4390.0,52785.0,0
2023,20026,Salud Humana,11095693,1960,241.0,22857.0,0
2023,20127,Salud Humana,6478757,1895,805.0,12409.0,0
2023,19970,Salud Humana,2331209,1875,191.0,8160.0,0
2023,10151,Salud Humana,10672014,1850,5125.0,393201.0,0
2023,20199,Salud Humana,3156347,1506,1732.0,10031.0,0
2023,20173,Salud Humana,6808818,1472,1298.0,410925.0,0
2023,15257,Salud Humana,19757007,1449,17291.0,881760.0,0
2023,20819,Salud Humana,6366142,1353,558.0,9180.0,0
2023,20019,Salud Humana,993919,1348,36.0,2268.0,0
2023,20794,Salud Humana,2956208,1108,1582.0,80482.0,0
2023,19981,Salud Humana,3452149,1037,420.0,30413.0,0
2023,20651,Salud Humana,16246391,948,1200.0,1088.0,0
2023,19705,Salud Humana,1410708,872,340.0,7578.0,0
2023,20556,Salud Humana,29560567,825,2038.0,285196.0,0
2023,20085,Salud Humana,8124716,710,120.0,8721.0,0
2023,19972,Salud Humana,1487732,429,42.0,610.0,0
2023,19563,Salud Humana,924430,365,439.0,2575.0,0
2023,12784,Salud Humana,13907202,269,272.0,16068.0,0
2023,21022,Salud Humana,23612415,212,3665.0,93882.0,0
2023,13184,Salud Humana,28048433,13,966.0,199919.0,0
2023,18973,Salud Humana,5063562,0,600.0,48997.0,0
2023,12685,Salud Humana,35621290,0,2856.0,42023.0,0
2023,20057,Salud Humana,13096466,0,757.0,26069.0,0
2023,20070,Salud Humana,9266451,0,480.0,46000.0,0
2023,20073,Salud Humana,1044532,0,89.0,7906.0,0
2023,20074,Salud Humana,10113093,0,326.0,42760.0,0
2023,20075,Salud Humana,27661627,0,618.0,96684.0,0
2023,20076,Salud Humana,2926898,0,90.0,9800.0,0
2023,20079,Salud Humana,5534416,0,1921.0,57957.0,0
2023,20080,Salud Humana,6023226,0,1390.0,140000.0,0
2023,20084,Salud Humana,4438701,0,605.0,62356.0,0
2023,20888,Salud Humana,3276573,0,1059.0,62500.0,0
2023,20087,Salud Humana,521820,0,0.0,0.0,0
2023,20915,Salud Humana,8478596,0,610.0,32340.0,0
2023,13756,Salud Humana,5919974,0,632.0,17648.0,0
2023,13761,Salud Humana,8868839,0,3926.0,83034.0,0
2023,12764,Salud Humana,41382,0,0.0,0.0,0
2023,13785,Salud Humana,21708200,0,7015.0,107233.0,0
2023,12774,Salud Humana,3125764,0,216.0,189600.0,0
2023,12783,Salud Humana,16409711,0,68.0,39419.0,0
2023,12789,Salud Humana,31633352,0,400.0,904.0,0
2023,18983,Salud Humana,10813988,0,0.0,0.0,0
2023,12791,Salud Humana,15826487,0,4686.0,0.0,0
2023,20092,Salud Humana,15460600,0,3490.0,13879.0,0
2023,20093,Salud Humana,15454821,0,998.0,24599.0,0
2023,20644,Salud Humana,3843972,0,320.0,3395.0,0
2023,12801,Salud Humana,13958114,0,405.0,13248.0,0
2023,12802,Salud Humana,14934175,0,2378.0,154845.0,0
2023,12803,Salud Humana,305007810,0,454625.0,13267577.0,0
2023,20564,Salud Humana,13381287,0,118.0,12319.0,0
2023,18891,Salud Humana,1896835,0,0.0,4680.0,0
2023,19754,Salud Humana,23513750,0,0.0,0.0,0
2023,19756,Salud Humana,5516329,0,1620.0,101550.0,0
2023,18887,Salud Humana,7420770,0,206.0,8590.0,0
2023,19761,Salud Humana,17998102,0,6676.0,536060.0,0
2023,11313,Salud Humana,16661060,0,3109.0,407777.0,0
2023,11314,Salud Humana,2124182,0,2509.0,0.0,0
2023,19767,Salud Humana,14396680,0,345.0,55312.0,0
2023,18878,Salud Humana,7631605,0,1658.0,181592.0,0
2023,14024,Salud Humana,69314015,0,24000.0,168000.0,0
2023,11322,Salud Humana,6120815,0,927.0,43828.0,0
2023,14055,Salud Humana,3935683,0,149.0,24600.0,0
2023,14059,Salud Humana,8904412,0,5320.0,27125.0,0
2023,14068,Salud Humana,22722977,0,5280.0,203482.0,0
2023,14113,Salud Humana,10136223,0,0.0,0.0,0
2023,19775,Salud Humana,9361396,0,4630.0,259122.0,0
2023,19971,Salud Humana,6092125,0,55.0,7104.0,0
2023,14135,Salud Humana,19012006,0,4072.0,99036.0,0
2023,11353,Salud Humana,10140655,0,3012.0,31150.0,0
2023,19780,Salud Humana,2285037,0,218.0,26170.0,0
2023,11316,Salud Humana,4854594,0,13308.0,198294.0,0
2023,19781,Salud Humana,7451643,0,729.0,86637.0,0
2023,19785,Salud Humana,1219364,0,96.0,0.0,0
2023,14249,Salud Humana,144623088,0,21874.0,1120488.0,0
2023,15853,Salud Humana,2645121,0,1232.0,78166.0,0
2023,11384,Salud Humana,6703177,0,3569.0,7836.0,0
2023,19786,Salud Humana,479121,0,186.0,8236.0,0
2023,11385,Salud Humana,53228806,0,340.0,3095.0,0
2023,11389,Salud Humana,7014954,0,6009.0,4117.0,0
2023,19787,Salud Humana,12826735,0,885.0,130560.0,0
2023,11390,Salud Humana,4265675,0,92.0,5430.0,0
2023,11393,Salud Humana,13492119,0,34.0,3300.0,0
2023,11396,Salud Humana,45790115,0,5976.0,621878.0,0
2023,14352,Salud Humana,28556848,0,1800.0,339840.0,0
2023,11409,Salud Humana,40981724,0,814.0,76517.0,0
2023,19964,Salud Humana,6189080,0,507.0,20380.0,0
2023,19626,Salud Humana,3803704,0,1132.0,173438.0,0
2023,19020,Salud Humana,14260072,0,3198.0,37301.0,0
2023,19022,Salud Humana,11358982,0,0.0,0.0,0
2023,19033,Salud Humana,57896807,0,4801.0,382866.0,0
2023,19649,Salud Humana,67209252,0,2161.0,75889.0,0
2023,19652,Salud Humana,59097560,0,3944.0,43918.0,0
2023,19653,Salud Humana,25408318,0,209.0,65444.0,0
2023,20105,Salud Humana,53458201,0,1663.0,290330.0,0
2023,20121,Salud Humana,14930532,0,840.0,76860.0,0
2023,20124,Salud Humana,15796543,0,2318.0,122498.0,0
2023,20126,Salud Humana,10494366,0,600.0,12744.0,0
2023,20129,Salud Humana,63390909,0,404.0,76788.0,0
2023,20132,Salud Humana,11816461,0,5686.0,456736.0,0
2023,20134,Salud Humana,16370738,0,1726.0,183920.0,0
2023,20143,Salud Humana,8008201,0,1020.0,174312.0,0
2023,20146,Salud Humana,14678581,0,3286.0,198735.0,0
2023,11493,Salud Humana,4773989,0,653.0,234576.0,0
2023,19371,Salud Humana,10460080,0,5617.0,44064.0,0
2023,11848,Salud Humana,5793701,0,0.0,0.0,0
2023,11527,Salud Humana,54287373,0,0.0,0.0,0
2023,19059,Salud Humana,9646123,0,1744.0,115879.0,0
2023,10115,Salud Humana,5919080,0,2934.0,146283.0,0
2023,14536,Salud Humana,8165442,0,308.0,37184.0,0
2023,14541,Salud Humana,315375317,0,29033.0,3843190.0,0
2023,11547,Salud Humana,19191040,0,8161.0,7179.0,0
2023,21019,Salud Humana,3527415,0,1095.0,24868.0,0
2023,21020,Salud Humana,5575537,0,984.0,39043.0,0
2023,21023,Salud Humana,8690291,0,317.0,9098.0,0
2023,14631,Salud Humana,2274796,0,1468.0,58359.0,0
2023,14635,Salud Humana,3688527,0,4095.0,103099.0,0
2023,14679,Salud Humana,2963445,0,735.0,130714.0,0
2023,10226,Salud Humana,43835358,0,2869.0,1367484.0,0
2023,19932,Salud Humana,95060414,0,3824.0,278987.0,0
2023,11626,Salud Humana,11008703,0,7200.0,147325.0,0
2023,20171,Salud Humana,9119283,0,1530.0,323042.0,0
2023,11630,Salud Humana,11293552,0,3036.0,139856.0,0
2023,20162,Salud Humana,162279283,0,2807.0,310662.0,0
2023,20170,Salud Humana,21085551,0,5525.0,1050491.0,0
2023,18670,Salud Humana,4594814,0,342.0,22896.0,0
2023,20174,Salud Humana,15533763,0,1628.0,63582.0,0
2023,20176,Salud Humana,6833311,0,2082.0,198230.0,0
2023,20178,Salud Humana,5309898,0,1600.0,123250.0,0
2023,15322,Salud Humana,13637427,0,1812.0,94533.0,0
2023,19930,Salud Humana,21213690,0,3751.0,33620.0,0
2023,14795,Salud Humana,46128129,0,7878.0,150835.0,0
2023,19084,Salud Humana,8871433,0,2400.0,503640.0,0
2023,19693,Salud Humana,7056208,0,940.0,170238.0,0
2023,20182,Salud Humana,18476098,0,3120.0,263556.0,0
2023,20183,Salud Humana,12219751,0,701.0,126568.0,0
2023,20184,Salud Humana,8193669,0,1593.0,70495.0,0
2023,20188,Salud Humana,20512311,0,760.0,90972.0,0
2023,20189,Salud Humana,14303975,0,1900.0,250572.0,0
2023,20193,Salud Humana,3461531,0,0.0,101076.0,0
2023,14918,Salud Humana,1715737,0,432.0,1416.0,0
2023,14957,Salud Humana,3971613,0,19610.0,165891.0,0
2023,20205,Salud Humana,11865022,0,4987.0,534948.0,0
2023,20206,Salud Humana,45982497,0,720.0,167930.0,0
2023,20208,Salud Humana,14130963,0,3204.0,290232.0,0
2023,20210,Salud Humana,5175900,0,420.0,45390.0,0
2023,18867,Salud Humana,160172046,0,14913.0,14150.0,0
2023,15007,Salud Humana,32322926,0,2240.0,41760.0,0
2023,18869,Salud Humana,25576031,0,1726.0,53219.0,0
2023,15019,Salud Humana,67854394,0,21390.0,56521.0,0
2023,18877,Salud Humana,8322255,0,0.0,0.0,0
2023,18881,Salud Humana,10044696,0,368.0,32854.0,0
2023,18883,Salud Humana,10557994,0,1941.0,71037.0,0
2023,18884,Salud Humana,15632791,0,981.0,55035.0,0
2023,18886,Salud Humana,1267732,0,0.0,0.0,0
2023,18890,Salud Humana,6756675,0,64.0,10417.0,0
2023,20563,Salud Humana,3114003,0,179.0,11500.0,0
2023,18897,Salud Humana,1833165,0,819.0,7889.0,0
2023,21060,Salud Humana,32228523,0,29810.0,423651.0,0
2023,19104,Salud Humana,19741259,0,4173.0,18619.0,0
2023,20215,Salud Humana,13141828,0,2552.0,31359.0,0
2023,20217,Salud Humana,6213588,0,581.0,35219.0,0
2023,19111,Salud Humana,11828121,0,23160.0,421800.0,0
2023,19852,Salud Humana,551885,0,1654.0,28567.0,0
2023,19853,Salud Humana,40456325,0,8076.0,24851.0,0
2023,21072,Salud Humana,7388117,0,1358.0,25776.0,0
2023,15232,Salud Humana,57134810,0,5279.0,431140.0,0
2023,20280,Salud Humana,16028286,0,1115.0,57810.0,0
2023,19538,Salud Humana,11306824,0,296.0,33692.0,0
2023,20233,Salud Humana,7249505,0,1915.0,68007.0,0
2023,20237,Salud Humana,20399736,0,4179.0,257016.0,0
2023,20239,Salud Humana,3561713,0,655.0,63317.0,0
2023,20240,Salud Humana,16546258,0,3241.0,549217.0,0
2023,20245,Salud Humana,7780767,0,3660.0,15322.0,0
2023,15328,Salud Humana,15255966,0,3707.0,282096.0,0
2023,19939,Salud Humana,13062342,0,3143.0,117671.0,0
2023,19945,Salud Humana,4161112,0,0.0,3863.0,0
